sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
21910_TÙ_single,0.545,48.478,-29.731,168.478,170.597,6.924,160.714,188.259,88,87,5.855,0.242,0,of locally unvoiced frames: 0   (0 / 47),0,0,of voice breaks: 0   (0 seconds / 0.545067 seconds),0.453,26.507,0.181,0.223,7.286,0.788,4.284,4.511,4.044,0.982,0.019,19.493,344.748,849.596,2862.835,3887.342
21914_,0.632,31.882,-22.531, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.214,of locally unvoiced frames: 98.214%   (55 / 56),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1153.437,2156.67,3113.646,3987.33
21918_TÙ_single,0.451,49.502,-27.485,170.112,172.445,5.782,165.94,184.938,74,73,5.789,0.218,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0.450728 seconds),0.476,27.531,0.144,0.16,5.911,0.562,3.461,3.756,3.425,0.985,0.018,21.221,360.619,850.83,2950.112,3965.009
21922_,0.819,32.592,-19.251, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (73 / 73),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1186.62,2129.567,3146.769,3992.407
21926_TỤ_single,0.281,50.627,-25.66,193.278,251.419,94.487,166.408,392.182,59,57,4.28,1.482,4.348,of locally unvoiced frames: 4.348%   (1 / 23),0,0,of voice breaks: 0   (0 seconds / 0.280880 seconds),7.945,340.009,4.621,5.597,10.083,2.545,4.826,6.332,7.951,0.846,0.261,14.401,394.445,879.659,2824.924,3937.995
21930_,0.889,29.805,-20.515,423.952,423.952, --undefined-- ,423.952,423.952,6,4,2.199,0.354,97.468,of locally unvoiced frames: 97.468%   (77 / 79),0,0,of voice breaks: 0   (0 seconds / 0.888816 seconds),15.627,343.669,10.418, --undefined-- ,33.38,3.528, --undefined-- , --undefined-- , --undefined-- ,0.678,0.475,3.237,1178.249,2132.778,3132.992,4011.85
21934_TỤ_single,0.269,50.027,-27.537,201.911,236.61,86.818,170.081,417.203,57,56,4.262,1.436,4.545,of locally unvoiced frames: 4.545%   (1 / 22),0,0,of voice breaks: 0   (0 seconds / 0.269354 seconds),2.608,111.164,0.937,1.106,11.355,2.394,5.009,7.389,7.125,0.914,0.126,16.36,407.884,909.245,2918.947,4013.955
21938_,0.969,28.183,-21.78, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (87 / 87),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1216.009,2148.89,3147.887,3996.115
21942_TỦ_single,0.485,47.27,-30.841,157.623,157.327,34.707,89.984,217.11,60,58,6.439,1.663,9.524,of locally unvoiced frames: 9.524%   (4 / 42),1,16.872,of voice breaks: 16.872%   (0.081783 seconds / 0.484716 seconds),2.315,149.057,0.773,1.011,7.034,0.701,4.266,4.363,4.547,0.934,0.081,13.983,374.769,860.747,2722.225,3860.266
21946_,0.674,25.607,-20.312, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (59 / 59),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1156.768,2132.679,3147.136,4044.651
21950_TỦ_single,0.426,47.895,-29.25,160.526,160.724,15.574,134.411,184.408,45,44,6.238,0.635,16.667,of locally unvoiced frames: 16.667%   (6 / 36),0,0,of voice breaks: 0   (0 seconds / 0.425535 seconds),1.153,71.914,0.401,0.371,5.471,0.543,3.168,3.011,2.731,0.976,0.026,17.751,405.849,907.762,2734.513,3875.882
21954_,0.859,27.777,-19.882, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (77 / 77),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1171.319,2106.7,3141.701,4041.771
21958_TŨ_single,0.432,48.002,-33.153,220.849,182.853,77.105,83.095,275.787,72,71,5.622,2.847,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0.432097 seconds),3.752,210.908,1.974,2.04,7.607,0.815,3.831,5.447,5.825,0.898,0.15,13.687,446.703,930.628,2914.578,4086.394
21962_,0.685,24.729,-18.858, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (60 / 60),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1167.093,2156.786,3124.87,3996.125
21966_TŨ_single,0.464,49.876,-34.026,213.747,206.642,59.308,91.793,278.446,89,88,4.907,2.087,0,of locally unvoiced frames: 0   (0 / 40),0,0,of voice breaks: 0   (0 seconds / 0.463714 seconds),3.545,173.974,1.531,2.07,6.884,0.823,3.084,4.546,4.886,0.955,0.055,16.624,455.301,918.251,2893.935,4041.966
21970_,2.418,45.648,-16.197,206.223,199.927,18.013,159.022,242.045,244,240,5.001,0.482,48.198,of locally unvoiced frames: 48.198%   (107 / 222),2,5.809,of voice breaks: 5.809%   (0.140433 seconds / 2.417519 seconds),1.292,64.594,0.62,0.72,8.726,0.99,4.051,5.774,7.207,0.945,0.069,15.595,855.925,1950.121,3036.228,3992.648
21974_tũ,0.203,46.502,-29.623,200.071,163.574,58.186,84.073,215.855,24,23,7.141,3.952,6.667,of locally unvoiced frames: 6.667%   (1 / 15),0,0,of voice breaks: 0   (0 seconds / 0.203099 seconds),13.131,937.598,7.993,6.836,7.186,0.683,3.226,4.765,5.675,0.9,0.145,13.011,399.168,866.833,2989.718,4056.677
21978_,2.634,47.093,-17.967,202.301,195.941,17.214,155.586,226.372,369,365,5.101,0.484,26.446,of locally unvoiced frames: 26.446%   (64 / 242),3,25.409,of voice breaks: 25.409%   (0.669281 seconds / 2.634037 seconds),1.301,66.34,0.564,0.651,8.036,0.857,3.868,5.439,6.6,0.955,0.055,16.417,663.426,1774.135,3002.976,4050.944
21982_tũ,0.19,48.604,-29.689,212.476,210.967,15.754,179.008,230.957,33,32,4.751,0.387,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.190491 seconds),2.388,113.465,1.014,1.236,8.119,0.732,4.647,6.147,8.102,0.932,0.09,13.938,423.182,925.007,2982.964,3980.528
21986_,2.859,46.759,-18.067,200.641,193.012,23.977,78.415,239.604,367,361,5.206,0.821,29.658,of locally unvoiced frames: 29.658%   (78 / 263),4,28.811,of voice breaks: 28.811%   (0.823784 seconds / 2.859304 seconds),1.692,88.108,0.803,0.858,8.48,0.906,4.016,5.419,6.835,0.938,0.081,15.201,700.65,1802.713,2992.21,4015.364
21990_tú,0.22,50.015,-28.004,169.636,170.658,2.804,168.33,178.389,33,32,5.858,0.096,0,of locally unvoiced frames: 0   (0 / 17),0,0,of voice breaks: 0   (0 seconds / 0.220007 seconds),0.372,21.776,0.116,0.148,5.288,0.46,3.117,3.375,3.204,0.992,0.008,21.504,337.403,764.238,3015.356,3808.754
21994_,2.632,47.307,-17.959,200.314,190.918,24.928,68.795,230.479,381,377,5.209,0.815,21.901,of locally unvoiced frames: 21.901%   (53 / 242),3,20.633,of voice breaks: 20.633%   (0.543119 seconds / 2.632303 seconds),1.777,92.568,0.745,0.918,8.253,0.936,3.673,5.285,7.175,0.942,0.077,15.426,673.53,1842.387,3059.436,4055.909
21998_tú,0.224,48.157,-26.16,174.037,174.491,3.664,170.301,184.074,34,33,5.723,0.131,0,of locally unvoiced frames: 0   (0 / 17),0,0,of voice breaks: 0   (0 seconds / 0.223723 seconds),0.449,25.704,0.141,0.226,6.69,0.584,3.853,4.226,4.115,0.99,0.01,20.069,353.638,883.583,3055.377,3903.7
22002_,3.661,45.959,-16.818,202.203,197.87,16.735,166.433,269.904,375,371,5.064,0.445,47.633,of locally unvoiced frames: 47.633%   (161 / 338),3,45.351,of voice breaks: 45.351%   (1.660293 seconds / 3.661006 seconds),1.373,69.501,0.612,0.697,8.279,0.976,3.865,5.326,6.729,0.949,0.066,15.979,845.776,1952.476,3096.933,4068.08
22006_tụ,0.21,48.14,-27.516,190.405,190.034,14.848,171.25,211.361,33,31,5.298,0.422,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.209510 seconds),1.747,92.576,0.542,0.656,7.775,0.892,3.845,4.749,7.303,0.948,0.06,14.516,380.381,831.929,3011.177,3944.507
22010_,2.689,46.349,-18.025,201.134,195.437,15.929,163.087,238.219,370,363,5.125,0.444,26.721,of locally unvoiced frames: 26.721%   (66 / 247),4,25.541,of voice breaks: 25.541%   (0.686783 seconds / 2.688987 seconds),1.363,69.839,0.562,0.68,7.906,0.906,3.72,5.197,6.489,0.94,0.081,15.696,679.327,1830.053,3021.839,4027.691
22014_tụ,0.217,46.952,-27.034,95.487,90.177,12.169,73.488,104.935,18,17,11.247,1.913,0,of locally unvoiced frames: 0   (0 / 17),0,0,of voice breaks: 0   (0 seconds / 0.217307 seconds),5.983,672.924,2.62,4.609,12.55,1.714,5.174,7.205,19.589,0.871,0.202,10.502,387.297,884.436,2966.217,3809.733
22018_,2.967,46.058,-16.596,202.939,197.011,17.562,160.169,250.856,380,376,5.073,0.486,31.868,of locally unvoiced frames: 31.868%   (87 / 273),3,31.261,of voice breaks: 31.261%   (0.927588 seconds / 2.967285 seconds),1.715,86.997,0.892,0.911,8.749,0.988,4.174,5.923,7.373,0.942,0.077,15.579,710.205,1828.975,3004.717,4026.231
22022_tủ,0.236,49.121,-28.857,165.597,170.837,21.392,147.805,207.321,35,34,5.835,0.731,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.235523 seconds),1.169,68.235,0.18,0.227,5.106,0.467,2.867,3.201,3.403,0.978,0.022,16.694,349.234,822.268,2981.252,3886.613
22026_,2.588,46.136,-18.447,197.018,194.025,18.015,160.111,247.008,370,364,5.202,0.61,22.689,of locally unvoiced frames: 22.689%   (54 / 238),4,21.853,of voice breaks: 21.853%   (0.565568 seconds / 2.588077 seconds),1.948,101.34,0.803,0.734,8.589,1.1,4.088,5.427,6.867,0.931,0.098,14.802,677.124,1862.775,3040.69,4031.412
22030_tủ,0.239,46.616,-29.892,157.476,167.151,17.018,150.267,200.822,36,35,6.002,0.603,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.239431 seconds),1.185,71.142,0.253,0.326,8.115,0.755,4.776,5.042,4.885,0.973,0.028,15.923,339.662,817.651,2859.78,3902.454
22034_,2.772,45.753,-18.533,199.516,192.634,22.803,102.382,242.218,354,348,5.221,0.869,31.373,of locally unvoiced frames: 31.373%   (80 / 255),4,29.962,of voice breaks: 29.962%   (0.830463 seconds / 2.771752 seconds),2.069,108.03,0.844,0.706,8.686,1.025,3.9,5.375,7.43,0.933,0.092,14.819,714.174,1800.696,3031.385,4039.125
22038_tù,0.21,49.861,-27.035,181.783,183.818,6.653,177.101,197.898,34,33,5.436,0.203,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.209677 seconds),0.438,23.784,0.111,0.142,4.805,0.418,2.676,3.453,3.493,0.992,0.008,21.546,366.711,862.995,3105.449,3989.306
22042_,2.638,46.864,-18.12,200.707,195.011,16.071,158.387,238.136,389,384,5.131,0.455,21.399,of locally unvoiced frames: 21.399%   (52 / 243),3,20.865,of voice breaks: 20.865%   (0.550490 seconds / 2.638398 seconds),1.287,66.018,0.58,0.648,8.424,0.978,3.847,5.565,7.731,0.95,0.063,15.619,648.323,1801.639,3014.252,4035.708
22046_tù,0.207,48.875,-25.43,179.771,182.695,5.938,175.938,195.237,33,32,5.469,0.18,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.206531 seconds),0.443,24.199,0.127,0.198,5.699,0.498,3.082,3.919,3.717,0.992,0.008,20.921,364.275,872.588,3028.866,4103.249
22050_,2.785,46.464,-16.96,200.689,194.266,18.695,99.517,237.871,358,352,5.145,0.625,30.469,of locally unvoiced frames: 30.469%   (78 / 256),4,29.765,of voice breaks: 29.765%   (0.828993 seconds / 2.785123 seconds),1.514,77.91,0.688,0.838,8.868,1.066,4.065,5.58,7.496,0.943,0.073,15.17,692.353,1835.82,3030.175,4052.957
22054_tu,0.21,50.08,-23.937,206.646,207.441,2.861,204.307,212.661,37,36,4.82,0.067,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.210230 seconds),0.224,10.797,0.059,0.107,4.225,0.368,2.166,3.306,3.109,0.995,0.005,23.182,388.061,952.365,3111.68,4208.604
22058_,2.594,46.358,-18.316,202.619,193.282,20.251,104.241,256.248,388,383,5.209,0.79,20.084,of locally unvoiced frames: 20.084%   (48 / 239),3,18.226,of voice breaks: 18.226%   (0.472714 seconds / 2.593601 seconds),2.005,104.434,0.837,0.857,8.833,1.032,4.135,5.842,7.733,0.94,0.081,15.259,657.571,1823.797,3019.642,4053.027
22062_tu,0.23,49.125,-26.595,205.117,204.611,2.421,201.051,207.674,42,41,4.887,0.057,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.229749 seconds),0.195,9.541,0.093,0.12,4.896,0.426,2.675,3.874,3.441,0.994,0.006,22.443,382.401,890.631,3122.981,4171.871
22066_,1.634,44.102,-19.417,194.963,187.541,15.753,161.225,214.515,130,127,5.375,0.525,56.376,of locally unvoiced frames: 56.376%   (84 / 149),1,2.283,of voice breaks: 2.283%   (0.037296 seconds / 1.633515 seconds),1.599,85.946,0.613,0.774,7.604,0.93,3.595,4.832,7.014,0.946,0.072,15.571,830.006,1890.959,3067.03,4052.558
22070_TẾ_single,0.493,50.645,-14.54,175.236,185.829,25.005,166.575,252.62,87,86,5.371,0.675,0,of locally unvoiced frames: 0   (0 / 43),0,0,of voice breaks: 0   (0 seconds / 0.493286 seconds),0.618,33.207,0.166,0.203,4.528,0.47,2.335,2.889,2.858,0.979,0.022,18.249,546.596,2213.407,3139.197,4127.334
22074_,0.508,32.873,-22.071, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,97.727,of locally unvoiced frames: 97.727%   (43 / 44),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1090.954,2161.175,3168.004,4046.709
22078_TẾ_single,0.526,50.3,-14.149,172.972,182.887,22.293,167.43,253.608,92,91,5.456,0.618,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0.525778 seconds),0.706,38.501,0.224,0.262,4.542,0.427,2.387,2.875,3.011,0.983,0.018,18.557,542.481,2283,3160.167,4168.485
22082_,0.864,32.553,-21.779,601.207,601.207,2.695,599.302,603.113,13,11,1.562,0.487,96.104,of locally unvoiced frames: 96.104%   (74 / 77),0,0,of voice breaks: 0   (0 seconds / 0.864096 seconds),14.956,233.578,6.035,1.953,18.592,1.741,9.033,17.849, --undefined-- ,0.767,0.303,5.188,1174.749,2127.457,3142.587,3996.441
22086_TỀ_single,0.552,49.824,-16.037,170.843,173.313,9.04,162.165,195.694,91,90,5.764,0.301,0,of locally unvoiced frames: 0   (0 / 48),0,0,of voice breaks: 0   (0 seconds / 0.551682 seconds),0.551,31.759,0.231,0.284,4.863,0.484,2.805,3.082,2.911,0.986,0.014,19.285,546.401,2309.046,3180.699,4198.075
22090_,0.601,27.099,-17.997,195.236,195.236, --undefined-- ,195.236,195.236,3,2,5.207,0.308,96.226,of locally unvoiced frames: 96.226%   (51 / 53),0,0,of voice breaks: 0   (0 seconds / 0.601304 seconds),8.363,435.51, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.695,0.439,3.578,1172.225,2166.403,3134.581,4034.011
22094_TỀ_single,0.537,50.417,-13.77,173.073,173.156,6.015,164.93,187.535,89,88,5.76,0.241,0,of locally unvoiced frames: 0   (0 / 47),0,0,of voice breaks: 0   (0 seconds / 0.537087 seconds),0.556,32.049,0.265,0.283,4.682,0.454,2.628,2.839,2.653,0.982,0.022,19.88,539.108,2238.755,3111.826,4116.648
22098_,0.752,29.284,-19.775, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (67 / 67),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1125.804,2144.828,3120.56,4011.113
22102_TỆ_single,0.34,49.658,-15.994,194.112,291.23,181.037,165.79,596.781,79,76,3.79,1.988,0,of locally unvoiced frames: 0   (0 / 28),0,0,of voice breaks: 0   (0 seconds / 0.340139 seconds),4.123,156.281,1.438,1.312,10.066,1.982,5.113,6.519,9.011,0.856,0.237,12.143,613.023,2228.422,3149.466,4173.362
22106_,0.805,24.852,-14.982,595.435,595.435,8.299,589.566,601.303,13,12,1.832,0.414,94.444,of locally unvoiced frames: 94.444%   (68 / 72),0,0,of voice breaks: 0   (0 seconds / 0.805286 seconds),18.433,337.623,11.309,13.897,28.388,2.857,11.39,22.231,29.702,0.76,0.323,5.104,1149.056,2168.044,3155.649,4020.753
22110_TỆ_single,0.346,48.204,-16.06,193.255,266.338,163.794,154.908,583.286,69,66,3.823,1.845,0,of locally unvoiced frames: 0   (0 / 29),1,16.411,of voice breaks: 16.411%   (0.056775 seconds / 0.345953 seconds),2.922,111.686,1.233,0.962,6.157,1.676,2.713,3.643,3.897,0.894,0.147,12.007,631.148,2275.77,3197.137,4254.42
22114_,0.926,25.807,-18.326,557.219,565,23.602,545.85,598.756,19,14,2.161,0.634,95.181,of locally unvoiced frames: 95.181%   (79 / 83),0,0,of voice breaks: 0   (0 seconds / 0.926291 seconds),33.241,718.501,17.622,12.217,60.853,8.731,33.937,38.695,45.51,0.656,0.531,2.826,1133.102,2156.613,3145.456,4040.698
22118_TỄ_single,0.421,50.224,-17.31,217.016,222.712,29.977,177.462,267.698,88,87,4.486,0.603,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.420729 seconds),1.011,45.37,0.298,0.367,5.265,0.508,2.156,3.303,4.038,0.962,0.04,14.756,676.205,2190.375,3160.518,4223.524
22122_,0.747,29.791,-19.323, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (66 / 66),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1156.359,2175.855,3202.63,4079.999
22126_TỄ_single,0.427,49.864,-18.944,205.475,209.748,35.435,160.446,271.882,83,82,4.75,0.808,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.427056 seconds),1.2,57.005,0.264,0.357,6.213,0.563,2.506,4.033,6.769,0.947,0.059,13.723,644.982,1858.916,2908.526,3946.664
22130_,0.94,28.676,-19.061, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,97.619,of locally unvoiced frames: 97.619%   (82 / 84),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1168.52,2113.181,3153.858,4056.147
22134_TỂ_single,0.515,48.591,-16.498,159.669,160.307,50.537,64.422,222.5,73,71,6.327,2.422,4.444,of locally unvoiced frames: 4.444%   (2 / 45),1,7.308,of voice breaks: 7.308%   (0.037603 seconds / 0.514562 seconds),6.89,435.902,4.044,5.327,6.22,1.274,3.021,3.745,4.241,0.884,0.173,11.688,557.879,2311.568,3158.799,4087.676
22138_,0.686,28.44,-16.967, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (61 / 61),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1186.034,2141.415,3127.009,4005.19
22142_TỂ_single,0.439,49.37,-14.285,164.94,168.459,16.709,147.111,197.671,70,69,5.934,0.587,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.439444 seconds),1.667,98.904,0.814,0.729,4.823,0.563,2.586,2.757,2.869,0.954,0.05,14.509,589.117,2319.874,3128.662,4078.229
22146_,0.815,29.961,-21.841,192.515,192.515, --undefined-- ,192.515,192.515,3,2,5.199,0.313,98.63,of locally unvoiced frames: 98.630%   (72 / 73),0,0,of voice breaks: 0   (0 seconds / 0.814962 seconds),8.513,442.637, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.658,0.521,2.835,1174.086,2120.611,3102.443,3985.185
22150_TÊ_single,0.451,52.222,-9.665,210.489,210.486,2.975,205.991,220.451,90,89,4.75,0.071,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0.450678 seconds),0.288,13.669,0.166,0.19,3.566,0.365,1.695,2.575,2.173,0.994,0.006,22.987,575.538,2256.955,3152.263,4194.927
