sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
31360_THÚ_single,0.306,63.316,-35.964,172.504,181.059,37.799,136.405,236.937,52,51,5.532,1.163,0,of locally unvoiced frames: 0   (0 / 33),0,0,of voice breaks: 0   (0 seconds / 0.305578 seconds),1.429,79.058,0.139,0.231,3.843,0.322,0.587,1.036,4.075,0.985,0.016,20.606,356.781,772.674,2458.901,3432.309
31363_,1.776,36.577,-20.047,405.275,356.402,77.029,265.67,438.298,35,34,2.823,0.616,91.905,of locally unvoiced frames: 91.905%   (193 / 210),0,0,of voice breaks: 0   (0 seconds / 1.776220 seconds),2.765,78.067,1.3,1.435,14.231,1.366,5.58,6.482,11.351,0.887,0.191,13.908,734.338,1753.469,2886.643,3926.466
31366_THÚ_single,0.312,62.307,-33.258,173.515,183.026,39.87,139.199,240.143,53,52,5.462,1.191,0,of locally unvoiced frames: 0   (0 / 34),0,0,of voice breaks: 0   (0 seconds / 0.312034 seconds),1.384,75.62,0.224,0.292,3.916,0.335,0.706,1.025,3.938,0.984,0.016,20.378,380.524,814.604,2345.784,3492.246
31369_,1.813,40.098,-21.52,477.965,396.326,149.502,104.134,534.203,62,60,2.573,1.512,90.187,of locally unvoiced frames: 90.187%   (193 / 214),1,0.944,of voice breaks: 0.944%   (0.017109 seconds / 1.813200 seconds),2.12,54.547,0.601,0.888,7.249,1.206,2.226,2.958,7.449,0.85,0.247,15.099,753.087,1778.947,2858.141,3972.879
31372_TA_single,0.428,65.822,-14.116,155.303,154.37,2.71,149.682,158.663,64,63,6.48,0.114,0,of locally unvoiced frames: 0   (0 / 48),0,0,of voice breaks: 0   (0 seconds / 0.428049 seconds),0.347,22.457,0.165,0.206,2.227,0.239,0.779,0.929,1.411,0.991,0.009,22.912,770.761,1533.119,2609.045,3367.373
31375_,1.362,37.755,-14.328,137.149,139.604,6.57,133.155,149.402,8,7,7.166,0.419,96.25,of locally unvoiced frames: 96.250%   (154 / 160),0,0,of voice breaks: 0   (0 seconds / 1.362069 seconds),2.693,192.998,0.792,0.918,24.748,2.869,6.856,3.224, --undefined-- ,0.869,0.178,9.861,799.745,1850.058,2904.859,3993.172
31378_TA_single,0.493,65.471,-15.941,152.331,150.926,4.605,140.354,156.264,73,72,6.632,0.211,0,of locally unvoiced frames: 0   (0 / 56),0,0,of voice breaks: 0   (0 seconds / 0.492621 seconds),0.472,31.319,0.199,0.2,2.327,0.243,0.758,0.818,1.291,0.985,0.017,22.035,729.549,1507.066,2348.511,3111.98
31381_,1.395,45.291,-17.22,126.551,130.902,9.435,119.058,145.753,13,11,7.69,0.639,93.902,of locally unvoiced frames: 93.902%   (154 / 164),1,92.701,of voice breaks: 92.701%   (1.293496 seconds / 1.395350 seconds),3.791,291.511,1.522,1.349,21.831,2.665,3.771,7.215, --undefined-- ,0.879,0.149,9.56,787.908,1869.355,2936.265,3974.447
31384_TÁ_single,0.328,64.757,-17.502,153.364,163.762,38.382,120.366,225.965,51,50,6.13,1.433,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.327920 seconds),1.423,87.213,0.168,0.282,3.698,0.331,1.161,1.638,3.473,0.931,0.077,12.83,766.055,1508.539,2379.794,3303.361
31387_,1.432,39.465,-19.744, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.81,of locally unvoiced frames: 98.810%   (166 / 168),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,810.501,1881.677,2930.039,4009.709
31390_TÁ_single,0.355,64.51,-15.524,136.302,152.953,36.746,115.225,215.624,52,51,6.55,1.529,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0.354544 seconds),1.399,91.61,0.166,0.271,3.773,0.338,1.138,1.567,2.768,0.923,0.09,13.307,767.086,1504.268,2493.098,3229.1
31393_,1.518,38.195,-16.543,119.644,233.148,201.498,92.242,558.831,25,23,4.412,3.362,92.179,of locally unvoiced frames: 92.179%   (165 / 179),1,4.899,of voice breaks: 4.899%   (0.074349 seconds / 1.517660 seconds),9.171,404.643,3.005,4.022,16.238,2.065,7.687,11.301,16.536,0.734,0.429,5.189,826.011,1901.012,2960.517,4033.452
31396_TÃ_single,0.277,65.405,-9.369,204.064,190.658,39.856,123.211,237.478,45,43,5.302,1.201,10,of locally unvoiced frames: 10.000%   (3 / 30),1,6.793,of voice breaks: 6.793%   (0.018817 seconds / 0.277007 seconds),2.099,111.282,0.471,0.831,7.139,0.736,1.759,2.972,7.658,0.823,0.278,8.478,871.186,1594.065,2571.322,3082.773
31399_,1.668,37.075,-16.097,569.75,475.314,163.914,90.586,596.183,107,105,2.13,1.328,84.264,of locally unvoiced frames: 84.264%   (166 / 197),1,3.445,of voice breaks: 3.445%   (0.057452 seconds / 1.667661 seconds),2.626,55.92,0.925,0.608,3.974,0.561,1.415,1.773,2.925,0.939,0.095,19.506,827.651,1854.922,2850.577,3896.311
31402_TÃ_single,0.301,65.9,-10.532,183.492,185.026,32.671,133.997,229.858,48,47,5.418,0.978,6.061,of locally unvoiced frames: 6.061%   (2 / 33),0,0,of voice breaks: 0   (0 seconds / 0.301287 seconds),2.113,114.486,0.609,1.052,6.651,0.707,1.739,3.289,7.71,0.827,0.285,9.245,866.143,1576.604,2496.137,3256.132
31405_,1.661,47.995,-16.878, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,99.49,of locally unvoiced frames: 99.490%   (195 / 196),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,809.339,1911.771,3001.546,4034.251
31408_TÀ_single,0.49,61.22,-11.757,105.517,105.369,4.717,95.238,119.972,50,49,9.498,0.44,0,of locally unvoiced frames: 0   (0 / 55),0,0,of voice breaks: 0   (0 seconds / 0.490253 seconds),0.775,73.615,0.189,0.334,3.252,0.293,1.582,1.707,2.464,0.958,0.047,16.306,842.662,1517.897,2288.096,3171.965
31411_,1.383,39.959,-12.235,113.449,110.843,7.677,98.897,119.707,14,13,9.126,0.641,91.358,of locally unvoiced frames: 91.358%   (148 / 162),0,0,of voice breaks: 0   (0 seconds / 1.382810 seconds),2.584,235.828,1.128,2.224,18.139,1.925,5.235,10.996,35.3,0.885,0.138,9.921,781.42,1891.317,2986.204,4013.038
31414_TÀ_single,0.461,61.951,-12.781,108.626,112.1,8.923,102.654,134.745,51,50,8.916,0.701,0,of locally unvoiced frames: 0   (0 / 52),0,0,of voice breaks: 0   (0 seconds / 0.461046 seconds),0.8,71.348,0.139,0.271,4.315,0.367,1.734,2.17,4.247,0.953,0.053,16.088,823.944,1555.438,2554.874,3100.974
31417_,1.448,42.885,-16.38,107.207,110.396,9.426,101.159,126.027,10,9,9.078,0.76,94.706,of locally unvoiced frames: 94.706%   (161 / 170),0,0,of voice breaks: 0   (0 seconds / 1.447594 seconds),5.052,458.635,2.013,4.938,16.007,1.94,1.815,2.967, --undefined-- ,0.865,0.162,8.479,751.869,1897.066,2960.509,4034.038
31420_TẠ_single,0.144,62.565,-10.717,135.065,133.08,5.03,122.203,138.372,17,16,7.613,0.556,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.144039 seconds),2.202,167.673,0.607,0.616,7.994,0.972,1.738,3.228,4.532,0.861,0.193,10.174,890.64,1627.862,2592.766,3171.857
31423_,1.74,38.376,-20.584, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.537,of locally unvoiced frames: 98.537%   (202 / 205),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,757.932,1776.752,2826.778,3865.941
31426_TẠ_single,0.162,63.825,-13.843,142.125,137.777,11.087,103.854,143.824,20,19,7.268,0.669,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.162396 seconds),2.181,158.487,0.41,0.861,5.864,0.637,1.363,2.369,5.721,0.918,0.12,14.816,799.966,1550.372,2551.423,3420.736
31429_,1.719,38.304,-15.739,592.697,555.813,86.083,391.624,646.236,46,44,1.803,0.545,93.596,of locally unvoiced frames: 93.596%   (190 / 203),0,0,of voice breaks: 0   (0 seconds / 1.719019 seconds),18.722,337.503,11.277,10.105,34.395,3.622,18.882,24.148,28.449,0.569,0.799,1.272,768.836,1936.155,2903.105,3938.593
31432_TẢ_single,0.418,58.768,-15.996,109.074,106.524,10.819,90.597,130.951,42,41,9.713,1.381,6.383,of locally unvoiced frames: 6.383%   (3 / 47),0,0,of voice breaks: 0   (0 seconds / 0.418349 seconds),2.576,250.265,0.535,0.944,8.171,0.806,3.229,3.99,7.538,0.754,0.399,6.462,834.487,1572.799,2491.744,3011.814
31435_,1.526,35.975,-16.329,463.791,469.845,107.749,101.61,650.515,97,95,2.254,1.374,84.444,of locally unvoiced frames: 84.444%   (152 / 180),1,9.729,of voice breaks: 9.729%   (0.148476 seconds / 1.526178 seconds),2.904,65.455,0.266,0.185,4.464,0.502,1.539,1.853,3.19,0.945,0.08,17.894,759.284,1810.684,2723.307,3915.522
31438_TẢ_single,0.398,59.671,-14.677,111.808,110.387,14.706,90.23,144.782,40,39,9.195,1.565,9.091,of locally unvoiced frames: 9.091%   (4 / 44),0,0,of voice breaks: 0   (0 seconds / 0.397894 seconds),2.973,273.379,0.463,0.821,9.412,0.853,2.473,4.048,9.43,0.745,0.459,7.35,798.268,1537.781,2445.824,3143.697
31441_,1.591,38.445,-18.872, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,97.326,of locally unvoiced frames: 97.326%   (182 / 187),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,738.504,1801.103,2871.113,3844.44
31444_TÁT_single,0.159,67.488,-10.47,207.294,210.794,19.809,187.879,248.422,30,29,4.721,0.449,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.158573 seconds),1.029,48.565,0.196,0.26,1.908,0.164,0.753,0.965,2.677,0.923,0.09,12.073,853.926,1628.038,2222.845,2993.789
31447_,1.703,32.608,-20.803,552.755,552.755, --undefined-- ,552.755,552.755,5,4,2.511,1.385,96.02,of locally unvoiced frames: 96.020%   (193 / 201),0,0,of voice breaks: 0   (0 seconds / 1.702698 seconds),21.863,549.068,14.575, --undefined-- ,19.56,1.891, --undefined-- , --undefined-- , --undefined-- ,0.871,0.148,8.295,827.755,1919.873,2993.126,3996.205
31450_TÁT_single,0.179,67.436,-17.056,193.073,196.068,31.258,159.778,250.561,31,30,5.087,0.814,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.178732 seconds),1.602,81.476,0.133,0.247,3.921,0.349,0.912,1.68,5.168,0.89,0.13,10.343,852.016,1547.072,2533.557,3320.907
31453_,1.708,30.836,-20.103,246.444,246.444, --undefined-- ,246.444,246.444,4,3,3.916,0.226,98.02,of locally unvoiced frames: 98.020%   (198 / 202),0,0,of voice breaks: 0   (0 seconds / 1.708476 seconds),5.236,205.078,2.825, --undefined-- ,16.31,1.547, --undefined-- , --undefined-- , --undefined-- ,0.647,0.546,2.63,727.819,1754.824,2795.633,3841.105
31456_TẠT_single,0.152,63.061,-14.794,111.332,116.632,13.495,103.671,142.815,16,15,8.537,0.991,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.152375 seconds),2.29,195.509,0.312,0.545,7.172,0.631,2.916,4.083,4.741,0.78,0.342,6.907,843.105,1604.271,2478.67,3327.161
31459_,1.888,39.322,-19.738, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,99.552,of locally unvoiced frames: 99.552%   (222 / 223),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1028.517,2083.678,3153.19,4124.578
31462_TẠT_single,0.142,62.073,-13.095,115.797,118.506,10.878,107.779,138.646,16,15,8.457,0.772,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.141765 seconds),1.859,157.242,0.25,0.552,5.876,0.51,1.809,2.686,4.044,0.813,0.258,7.627,802.475,1613.329,2441.144,3107.29
31465_,1.592,34.822,-16.192, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,99.468,of locally unvoiced frames: 99.468%   (187 / 188),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,844.744,1992.129,3023.868,4081.526
31468_Ê_single,0.4,65.73,-9.75,168.315,167.779,2.273,161.915,170.605,65,64,5.962,0.083,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0.400163 seconds),0.241,14.349,0.096,0.14,2.189,0.205,0.608,0.9,1.467,0.995,0.005,26.49,461.797,2069.328,2648.331,3184.871
31471_,1.63,43.698,-14.518,151.99,152.02,7.405,142.188,162.183,16,14,6.539,0.355,93.75,of locally unvoiced frames: 93.750%   (180 / 192),1,92.784,of voice breaks: 92.784%   (1.512831 seconds / 1.630486 seconds),3.969,259.512,2.137,1.903,14.228,1.702,2.692,3.727,2.358,0.883,0.163,11.562,744.57,1946.178,2935.981,3947.154
31474_Ê_single,0.344,65.127,-9.224,160.316,159.025,3.963,149.695,163.75,53,52,6.299,0.167,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.344267 seconds),0.356,22.431,0.121,0.137,3.023,0.309,0.424,0.688,1.878,0.991,0.009,23.542,467.562,2135.59,2797.555,3303.004
31477_,1.658,42.552,-16.846,154.166,151.901,5.682,141.151,158.439,16,15,6.486,0.35,93.878,of locally unvoiced frames: 93.878%   (184 / 196),0,0,of voice breaks: 0   (0 seconds / 1.658436 seconds),4.422,286.799,2.518,2.289,13.043,1.596,4.562,5.636,21.211,0.91,0.118,12.581,728.8,1901.625,2981.002,4025.372
31480_Ệ_single,0.162,61.805,-8.982,143.213,137.798,14.868,93.766,149.331,20,19,7.359,0.978,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.162366 seconds),3.305,243.228,0.785,0.801,11.805,1.512,2.737,4.918,17.124,0.9,0.128,12.066,449.29,2058.463,2681.843,3556.032
31483_,2.067,32.658,-14.665,152.345,241.447,169.941,90.847,531.159,47,43,4.458,3.218,88.115,of locally unvoiced frames: 88.115%   (215 / 244),2,5.501,of voice breaks: 5.501%   (0.113684 seconds / 2.066502 seconds),13.757,613.283,8.139,8.436,18.003,1.737,10.402,10.848,26.783,0.691,0.523,3.963,750.311,1948.147,3002.216,3991.685
31486_Ệ_single,0.156,61.392,-8.763,143.557,140.62,6.171,125.902,146.149,17,16,7.092,0.322,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.156187 seconds),1.169,82.887,0.173,0.439,4.147,0.366,1.376,1.919,5.4,0.939,0.073,14.846,484.136,1993.393,2673.576,3447.176
31489_,1.705,33.372,-13.01,158.236,300.365,191.869,143.387,527.415,27,24,3.522,2.341,93.532,of locally unvoiced frames: 93.532%   (188 / 201),1,4.947,of voice breaks: 4.947%   (0.084336 seconds / 1.704930 seconds),3.094,108.967,1.501,0.948,34.381,3.04,10.574,13.355,20.534,0.831,0.241,8.381,680.702,1900.18,2940.666,3865.099
31492_Ề_single,0.448,61.93,-12.443,120.835,120.567,8.48,109.379,143.144,53,52,8.284,0.608,0,of locally unvoiced frames: 0   (0 / 50),0,0,of voice breaks: 0   (0 seconds / 0.448066 seconds),0.657,54.389,0.154,0.235,3.127,0.297,0.75,1.172,2.938,0.984,0.017,20.336,464.744,1972.775,2640.361,3418.8
31495_,1.724,43.614,-14.829,118.948,122.943,12.72,109.813,147.194,18,16,8.12,0.834,92.611,of locally unvoiced frames: 92.611%   (188 / 203),1,91.107,of voice breaks: 91.107%   (1.571042 seconds / 1.724398 seconds),1.58,128.293,0.766,0.979,18.076,1.862,3.196,5.925,30.324,0.908,0.118,12.149,759.97,1949.699,2972.243,3996.542
31498_Ề_single,0.354,62.027,-12.06,120.271,123.175,7.546,115.684,141.532,42,41,8.11,0.502,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0.353951 seconds),0.563,45.67,0.13,0.154,2.289,0.2,0.724,0.956,2.096,0.983,0.017,19.906,465.512,2066.969,2610.593,3504.607
31501_,1.627,44.176,-14.782,122.274,155.133,112.182,111.689,507.234,30,28,6.556,2.862,86.979,of locally unvoiced frames: 86.979%   (167 / 192),1,2.474,of voice breaks: 2.474%   (0.040252 seconds / 1.626692 seconds),4.73,310.101,2.703,3.452,13.015,2.344,5.363,6.165,11.76,0.905,0.136,13.06,704.056,1929.015,2956.155,3945.376
31504_Ể_single,0.344,59.733,-10.933,117.153,115.402,16.137,89.898,141.234,39,38,8.601,1.234,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.343868 seconds),2.591,222.878,0.382,0.778,7.69,0.719,2.225,4.592,10.144,0.891,0.13,10.073,460.615,2048.219,2584.1,3418.756
31507_,1.693,39.845,-15.163,504.358,484.025,32.26,434.834,519.628,50,49,2.211,0.623,93.5,of locally unvoiced frames: 93.500%   (187 / 200),0,0,of voice breaks: 0   (0 seconds / 1.692578 seconds),7.934,175.429,4.687,6.045,35.625,3.05,19.304,23.401,32.67,0.795,0.283,6.761,695.712,1901.474,2962.624,3893.87
31510_Ể_single,0.345,59.63,-10.914,130.293,124.815,13.501,100.663,147.448,41,40,8.008,0.9,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.344993 seconds),1.961,157.065,0.235,0.595,5.05,0.471,1.486,2.882,8.365,0.927,0.081,12.838,488.081,2089.559,2517.464,3434.108
31513_,1.772,33.365,-14.273,530.579,530.242,6.918,519.104,539.494,28,25,1.939,0.356,97.608,of locally unvoiced frames: 97.608%   (204 / 209),0,0,of voice breaks: 0   (0 seconds / 1.771597 seconds),7.793,151.098,4.03,4.309,46.321,3.811,22.838,38.844,51.415,0.628,0.755,3.132,704.566,1915.961,2941.872,3932.526
31516_Ễ_single,0.35,63.504,-9.926,172.768,180.559,21.692,157.236,213.902,58,57,5.543,0.658,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.349700 seconds),1.175,65.145,0.241,0.396,6.778,0.628,1.708,3.384,8.384,0.945,0.065,15.03,493.901,2049.178,2670.05,3580.147
31519_,1.78,41.926,-14.761,147.795,171.541,113.447,99.952,515.907,49,46,5.976,2.879,82.857,of locally unvoiced frames: 82.857%   (174 / 210),2,83.317,of voice breaks: 83.317%   (1.482887 seconds / 1.779810 seconds),8.051,481.109,4.094,4.624,19.577,2.31,9.504,10.693,16.54,0.803,0.283,7.654,688.364,1947.407,2991.215,3984.932
31522_Ễ_single,0.286,64.597,-10.334,183.954,187.334,12.883,170.037,208.723,50,49,5.343,0.362,0,of locally unvoiced frames: 0   (0 / 31),0,0,of voice breaks: 0   (0 seconds / 0.286277 seconds),1.176,62.827,0.387,0.418,4.848,0.427,2.061,2.95,5.106,0.95,0.054,14.135,504.311,2083.92,2652.083,3825.702
31525_,1.839,43.037,-14.674,144.343,193.086,134.799,93.732,513.748,53,49,5.476,2.503,81.106,of locally unvoiced frames: 81.106%   (176 / 217),3,8.2,of voice breaks: 8.200%   (0.150778 seconds / 1.838755 seconds),8.202,449.111,3.282,3.129,17.36,2.54,8.436,8.735,15.499,0.787,0.328,7.614,713.929,1978.356,3029.772,3992.632
31528_Ế_single,0.343,64.02,-16.796,167.432,189.736,64.588,123.67,293.653,62,61,5.275,1.798,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.342671 seconds),1.839,97.01,0.327,0.436,7.725,0.842,1.924,3.036,8.553,0.957,0.046,15.423,455.236,2073.247,2665.369,3608.242
31531_,2.08,38.151,-16.886,519.883,526.557,16.851,503.978,553.286,45,43,1.932,0.241,93.496,of locally unvoiced frames: 93.496%   (230 / 246),1,1.339,of voice breaks: 1.339%   (0.027849 seconds / 2.080125 seconds),5.218,100.814,3.082,3.092,19.925,2.354,5.883,9.09,11.905,0.887,0.178,14.082,896.458,1986.17,3032.805,3957.342
31534_Ế_single,0.343,63.868,-15.532,168.768,190.001,65.773,121.347,313.436,63,62,5.263,1.813,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.343315 seconds),1.888,99.394,0.286,0.378,4.654,0.411,0.991,2.187,6.565,0.947,0.057,13.306,475.353,2071.862,2715.917,3756.753
31537_,1.604,37.523,-17.512,187.158,228.273,136.68,147.091,504.579,14,10,4.779,1.726,89.947,of locally unvoiced frames: 89.947%   (170 / 189),2,95.318,of voice breaks: 95.318%   (1.528563 seconds / 1.603646 seconds),5.529,264.22,2.749,0.497,92.491,8.654,34.809, --undefined-- , --undefined-- ,0.788,0.296,6.47,750.51,1934.253,2943.619,3784.783
31540_ĐỘ_single,0.143,65.227,-24.213,152.781,152.017,7.074,137.669,161.005,20,19,6.645,0.395,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.142682 seconds),2.022,134.327,0.252,0.595,5.887,0.557,2.088,3.109,5.866,0.921,0.1,12.919,477.704,947.318,2503.352,3163.595
31543_,1.824,42.714,-22.729,134.749,202.995,152.459,98.965,512.411,38,34,5.092,2.808,87.442,of locally unvoiced frames: 87.442%   (188 / 215),2,88.789,of voice breaks: 88.789%   (1.619109 seconds / 1.823546 seconds),7.934,403.974,4.94,5.631,44.897,3.698,22.238,24.086,41.425,0.746,0.415,5.638,766.692,1673.911,2939.615,3940.416
31546_ĐỘ_single,0.158,65.102,-24.364,154.994,151.836,7.281,133.192,158.12,20,19,6.591,0.34,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.157895 seconds),1.445,95.209,0.183,0.46,4.316,0.399,1.289,1.833,3.919,0.94,0.07,14.407,493.771,992.86,2575.211,3220.2
31549_,92.622,43.718,-23.161,507.445,506.855,9.122,496.593,519.858,21,19,1.96,0.137,99.919,of locally unvoiced frames: 99.919%   (11102 / 11111),1,0.03,of voice breaks: 0.030%   (0.027592 seconds / 92.622261 seconds),7.595,148.829,5.274,5.635,37.16,2.859,18.953,28.209,41.486,0.693,0.446,3.545,891.725,1978.914,2983.689,3946.187
